SiteID,Parameter,TimeFrame,TimeValue,mean,median,min,max,range,sd,var,cv,n,q01,q05,q10,q25,q50,q75,q90,q95,q99
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-22,4.685,4.64,4.48,4.96,0.48,0.0976783119816213,0.00954105263157894,0.0208491594411145,96,4.48,4.6,4.64,4.64,4.64,4.8,4.8,4.8,4.96
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-23,22.6308333333333,12.85,4.48,48.1,43.62,18.1917208275266,330.938706666667,0.80384670593335,96,4.48,4.48,4.48,4.8,12.85,43.35,46.8,46.8,47.435
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-24,28.8572916666667,28.2,19.1,41.2,22.1,6.35573085435361,40.3953146929825,0.220246963151264,96,19.385,20.125,20.8,23.525,28.2,34.075,38,39.375,40.915
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-25,14.8291666666667,14.65,11.8,19.1,7.3,2.03578081059134,4.14440350877193,0.137282212571487,96,11.8,12.1,12.3,13.2,14.65,16.4,17.75,18.4,18.91
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-26,11.0729166666667,11.2,10.6,11.8,1.2,0.262970547346903,0.0691535087719297,0.0237489864019781,96,10.6,10.6,10.6,10.8,11.2,11.2,11.4,11.45,11.61
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-27,9.43197916666667,9.54,8.36,10.4,2.04,0.535577641512152,0.286843410087719,0.0567831662950364,96,8.36,8.5025,8.55,8.94,9.54,9.75,9.95,10.4,10.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-28,7.6159375,7.78,6.86,8.17,1.31,0.317714132101237,0.100942269736842,0.0417170088516662,96,6.86,7.04,7.04,7.41,7.78,7.78,7.875,7.97,8.17
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-29,6.70635416666667,6.68,6.15,6.86,0.71,0.186158505137659,0.0346549890350877,0.027758525796765,96,6.3115,6.32,6.32,6.68,6.68,6.86,6.86,6.86,6.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-30,5.74125,5.8,5.13,6.15,1.02,0.264309427913971,0.0698594736842105,0.0460369132007787,96,5.13,5.13,5.29,5.63,5.8,5.8,5.97,6.15,6.15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-07-31,4.91833333333333,4.96,4.8,5.13,0.33,0.120128586077513,0.0144308771929825,0.0244246532180643,96,4.8,4.8,4.8,4.8,4.96,4.96,5.13,5.13,5.13
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-01,4.7815625,4.64,4.48,5.46,0.98,0.236288530692546,0.0558322697368421,0.049416593570103,96,4.48,4.6,4.64,4.64,4.64,4.96,5.13,5.29,5.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-02,7.50854166666667,7.6,5.63,8.55,2.92,0.83209055575848,0.692374692982456,0.110819196682687,96,5.63,5.97,6.32,6.995,7.6,8.17,8.55,8.55,8.55
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-03,7.98791666666667,7.78,7.04,8.94,1.9,0.507787598917141,0.257848245614035,0.0635694662459516,96,7.04,7.22,7.22,7.735,7.78,8.36,8.75,8.7975,8.94
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-04,6.4015625,6.32,5.8,7.04,1.24,0.306097088570896,0.093695427631579,0.0478159962619901,96,5.8,5.97,5.97,6.2775,6.32,6.5,6.86,6.86,7.04
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-05,4.98229166666667,4.96,4.48,5.8,1.32,0.341906355805725,0.116899956140351,0.0686243156122717,96,4.48,4.48,4.48,4.8,4.96,5.13,5.46,5.63,5.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-06,4.19802083333333,4.17,4.01,4.48,0.470000000000001,0.159318415307649,0.0253823574561404,0.037950839605802,96,4.01,4.01,4.01,4.01,4.17,4.32,4.48,4.48,4.48
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-07,3.869375,3.86,3.71,4.01,0.3,0.0524717969359179,0.00275328947368421,0.0135607939101064,96,3.71,3.86,3.86,3.86,3.86,3.86,3.86,4.01,4.01
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-08,3.71,3.71,3.71,3.71,0,0,0,0,96,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-09,208.016458333333,4.72,3.71,946,942.29,318.621670756629,101519.769075746,1.53171375625508,96,3.71,3.71,3.71,3.71,4.72,582,722,766.25,904.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-10,194.094791666667,151.5,77.7,536,458.3,117.184544849289,13732.2175515351,0.603749043665937,96,78.745,82.925,87.8,108.5,151.5,236,379,462.75,516.05
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-11,51.2083333333333,48.1,35.2,77.7,42.5,11.2238061530571,125.973824561404,0.219179290214297,96,35.485,36.7,38.15,42.725,48.1,59.5,67.8,72.65,75.705
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-12,27.9125,27.8,21.7,35.2,13.5,3.58321378829558,12.8394210526316,0.128373086907141,96,21.7,22.3,23.1,25.2,27.8,30.7,32.95,33.775,34.63
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-13,18.3864583333333,17.6,17.2,21.5,4.3,1.20617881118904,1.4548673245614,0.0656014763323028,96,17.2,17.2,17.4,17.4,17.6,19.1,20.4,20.9,21.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-14,24.5114583333333,25,17.9,28.3,10.4,2.88946798205106,8.34902521929825,0.117882336609962,96,17.9,17.9,21.05,22.5,25,26.9,28.1,28.3,28.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-15,17.515625,17.4,14.3,21.2,6.9,1.82666380538257,3.33670065789474,0.104287674883572,96,14.3,14.8,15.2,16.2,17.4,18.9,20.3,20.7,20.915
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-16,12.071875,12.1,10.2,14.3,4.1,1.02492137053994,1.05046381578947,0.0849015890688019,96,10.2,10.4,10.7,11.2,12.1,12.5,13.4,13.875,14.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-17,8.935625,9.24,7.6,10.2,2.6,0.752455366747668,0.566189078947368,0.0842084763793991,96,7.6,7.735,7.78,8.17,9.24,9.34,9.75,9.95,10.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-18,7.12239583333333,7.04,6.86,7.6,0.739999999999999,0.193160662834508,0.0373110416666666,0.0271201808147902,96,6.86,6.86,6.86,7.04,7.04,7.22,7.41,7.41,7.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-19,6.68,6.68,6.32,6.86,0.54,0.163101518273614,0.0266021052631579,0.0244163949511398,96,6.32,6.32,6.5,6.5,6.68,6.86,6.86,6.86,6.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-20,5.866875,5.97,5.46,6.32,0.86,0.199906886219297,0.0399627631578948,0.0340738274156679,96,5.46,5.46,5.63,5.8,5.97,5.97,6.15,6.15,6.1585
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-21,4.95822916666667,4.96,4.48,5.29,0.81,0.205267449628997,0.042134725877193,0.0413993469702804,96,4.632,4.64,4.64,4.8,4.96,5.13,5.29,5.29,5.29
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-22,4.32125,4.32,4.17,4.48,0.31,0.0779372217000055,0.00607421052631581,0.0180358048481355,96,4.17,4.17,4.17,4.32,4.32,4.32,4.48,4.48,4.48
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-23,7.23,7.78,4.17,8.75,4.58,1.35685161892871,1.84104631578947,0.187669656836613,96,4.17,4.17,4.17,7.22,7.78,7.97,8.17,8.36,8.56
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-24,5.98708333333333,5.97,5.13,7.04,1.91,0.546410134503121,0.298564035087719,0.091264828645521,96,5.282,5.29,5.29,5.46,5.97,6.32,6.68,6.86,7.04
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-25,4.635625,4.64,4.01,5.13,1.12,0.282968521589463,0.0800711842105263,0.0610421510776784,96,4.01,4.17,4.17,4.48,4.64,4.8,4.96,5.0025,5.13
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-26,3.80020833333333,3.86,3.57,4.01,0.44,0.118072049071445,0.0139410087719298,0.0310698884678986,96,3.57,3.57,3.57,3.71,3.86,3.86,3.86,4.01,4.01
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-27,21.0188541666667,26.75,3.57,32.5,28.93,11.2567270993409,126.713904989035,0.535553794230737,96,3.57,3.9725,4.88,7.6875,26.75,31.075,31.9,32.5,32.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-28,18.565625,18.1,12.9,26.4,13.5,3.73503549267995,13.9504901315789,0.201180164561115,96,12.9,13.2,13.8,15.5,18.1,21.275,24,25.05,26.115
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-29,14.1145833333333,13.8,12.3,16.9,4.6,1.54026512869268,2.37241666666667,0.10912579509557,96,12.3,12.3,12.5,12.5,13.8,15.5,16.4,16.7,16.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-30,10.8275,10.8,9.34,12.3,2.96,0.820378603226327,0.673021052631579,0.0757680538652807,96,9.34,9.54,9.54,10.4,10.8,11.4,12.1,12.1,12.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-08-31,8.47864583333333,8.36,7.97,9.34,1.37,0.366639417847152,0.134424462719298,0.0432426858078832,96,7.97,8.17,8.17,8.17,8.36,8.75,9.04,9.19,9.34
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-01,119.871979166667,146,7.97,234,226.03,75.0968969941297,5639.54393814693,0.626475824593812,96,7.97,7.97,7.97,23.85,146,163.5,205,223.5,234
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-02,133.35,135,86.6,187,100.4,31.7034050968795,1005.10589473684,0.237745819999096,96,86.6,87.8,91.2,103,135,165,177,178,185.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-03,88.05625,85.5,58.6,130,71.4,19.5825368632361,383.47575,0.222386677416266,96,59.455,61.175,63.3,71.4,85.5,103.5,115.5,122.25,129.05
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-04,44.8885416666667,44.2,34,58.6,24.6,6.49838635503447,42.2290252192982,0.144767152457083,96,34.285,35.125,36.25,40.125,44.2,49.7,54.45,56.025,58.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-05,28.325,28.45,22.5,34,11.5,3.08974534804884,9.54652631578947,0.109081918730762,96,22.5,23.1,23.75,26.025,28.45,30.775,32.35,32.875,33.715
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-06,19.1875,19.1,16.2,22.3,6.1,1.6565817691544,2.74426315789474,0.0863365091415976,96,16.2,16.625,16.9,17.9,19.1,20.4,21.5,21.775,22.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-07,14.4,14.3,12.3,16.2,3.9,0.956638852826312,0.915157894736842,0.0664332536684939,96,12.3,12.65,12.9,13.8,14.3,15,15.6,15.9,15.915
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-08,11.51875,11.8,10.2,12.3,2.1,0.561447846385153,0.315223684210526,0.0487420810752168,96,10.2,10.4,10.6,11,11.8,11.8,12.1,12.1,12.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-09,9.25197916666667,9.34,8.55,10.2,1.65,0.349702489468335,0.122291831140351,0.0377975872155284,96,8.55,8.7,8.75,9.14,9.34,9.34,9.75,9.95,10.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-10,8.61708333333333,8.36,8.17,9.95,1.78,0.581372091497287,0.33799350877193,0.0674673864703587,96,8.17,8.17,8.17,8.17,8.36,8.99,9.54,9.75,9.95
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-11,10.2328125,10.2,9.75,10.6,0.85,0.182068252818031,0.0331488486842106,0.0177925915106948,96,9.75,9.75,9.95,10.2,10.2,10.4,10.4,10.4,10.41
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-12,10.4422916666667,10.8,9.34,11.4,2.06,0.782120571088178,0.611712587719298,0.0748993224911369,96,9.34,9.34,9.34,9.54,10.8,11.05,11.2,11.4,11.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-13,36.0229166666667,38.15,11,45.7,34.7,9.3732708346847,87.8582061403509,0.260202995815665,96,11,14.55,18.4,33.625,38.15,42.9,44.5,45,45.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-14,23.8833333333333,23.45,18.6,31,12.4,3.52592404213097,12.4321403508772,0.147631153194597,96,18.6,18.9,19.4,20.85,23.45,26.6,29.05,30.1,31
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-15,15.921875,15.9,13.4,18.4,5,1.42520197091315,2.03120065789474,0.0895121944440057,96,13.59,13.6,14.1,14.8,15.9,17.2,17.9,18.1,18.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-16,12.3375,12.5,11.2,13.4,2.2,0.621754732485745,0.386578947368421,0.0503955203635863,96,11.2,11.4,11.4,11.8,12.5,12.7,13.2,13.2,13.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-17,10.2544791666667,10.4,9.34,11.2,1.86,0.486023325824609,0.236218673245614,0.0473961980833198,96,9.34,9.54,9.54,9.95,10.4,10.6,11,11,11.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-18,8.89010416666667,8.94,8.17,9.34,1.17,0.262672478840763,0.0689968311403509,0.0295466142934129,96,8.3505,8.36,8.55,8.75,8.94,9.14,9.14,9.34,9.34
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-19,7.68510416666667,7.78,7.22,8.17,0.95,0.23879079058177,0.0570210416666667,0.0310719003156131,96,7.22,7.22,7.41,7.41,7.78,7.78,7.97,8.02,8.17
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-20,6.831875,6.86,6.5,7.22,0.72,0.165855438004877,0.0275080263157895,0.0242767085177754,96,6.5,6.5,6.68,6.68,6.86,6.86,7.04,7.04,7.22
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-21,6.25260416666667,6.15,5.97,6.5,0.53,0.137567168602079,0.018924725877193,0.0220015796514779,96,6.141,6.15,6.15,6.15,6.15,6.32,6.5,6.5,6.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-22,26.289375,36.45,6.5,42.8,36.3,15.1647781535823,229.970496447368,0.576840573561842,96,6.5,6.68,6.68,8.0725,36.45,39.975,42.05,42.5,42.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-23,26.8052083333333,25.95,19.4,37.4,18,5.27499303649661,27.8255515350877,0.196789854079849,96,19.59,20.125,20.4,22.225,25.95,31.075,34.75,35.875,37.115
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-24,16.1041666666667,15.8,13.4,19.4,6,1.64942839647186,2.72061403508772,0.102422461876648,96,13.4,13.8,14.1,14.8,15.8,17.4,18.5,18.9,19.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-25,11.7927083333333,11.6,10.6,13.4,2.8,0.79276263012285,0.628472587719298,0.0672248144967702,96,10.6,10.8,10.9,11.2,11.6,12.5,12.9,13.2,13.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-26,9.9,9.75,9.34,10.6,1.26,0.412706088868911,0.170326315789474,0.0416874837241325,96,9.34,9.34,9.34,9.54,9.75,10.2,10.4,10.6,10.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-27,8.58895833333333,8.55,7.97,9.34,1.37,0.335701870137828,0.112695745614035,0.0390852833497847,96,7.97,8.12,8.17,8.36,8.55,8.75,9.04,9.14,9.15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-28,7.75333333333333,7.78,7.41,7.97,0.56,0.142870325206326,0.0204119298245614,0.0184269550996981,96,7.41,7.6,7.6,7.6,7.78,7.78,7.97,7.97,7.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-29,7.15010416666667,7.22,6.86,7.41,0.55,0.159944034894227,0.0255820942982456,0.0223694691945714,96,6.86,6.86,6.86,7.04,7.22,7.22,7.41,7.41,7.41
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-09-30,6.715625,6.68,6.5,6.86,0.36,0.0927794498571182,0.00860802631578951,0.013815460192777,96,6.5,6.635,6.68,6.68,6.68,6.725,6.86,6.86,6.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-01,6.27770833333333,6.32,5.97,6.5,0.53,0.121416890931652,0.0147420614035088,0.0193409576368742,96,5.97,5.97,6.15,6.15,6.32,6.32,6.32,6.5,6.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-02,5.6990625,5.63,5.46,5.97,0.51,0.124748826595051,0.0155622697368421,0.0218893592753283,96,5.46,5.46,5.63,5.63,5.63,5.8,5.8,5.97,5.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-03,5.224375,5.13,4.96,5.63,0.67,0.162505465495132,0.0264080263157895,0.0311052452197884,96,4.96,5.13,5.13,5.13,5.13,5.3325,5.46,5.46,5.63
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-04,5.25583333333333,4.96,4.8,5.97,1.17,0.376268847520008,0.141578245614035,0.0715907114355493,96,4.8,4.8,4.96,4.96,4.96,5.63,5.8,5.8,5.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-05,5.66166666666667,5.63,5.46,7.6,2.14,0.383758878976086,0.147270877192982,0.0677819627275984,96,5.46,5.46,5.46,5.46,5.63,5.63,5.885,6.365,7.4195
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-06,7.19010416666667,6.68,5.29,12.1,6.81,2.114248650811,4.47004735745614,0.294049794245355,96,5.29,5.29,5.29,5.29,6.68,9.14,10.7,11.25,12.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-07,13.3729166666667,12.1,11.6,29.5,17.9,3.55691999130728,12.6516798245614,0.265979373084202,96,11.6,11.6,11.6,11.8,12.1,12.3,17.9,21.9,27.315
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-08,30.7270833333333,30.25,23.3,38.3,15,4.8028824495881,23.0676798245614,0.156307788718034,96,23.3,23.6,24.25,26.6,30.25,35.2,37.7,37.775,38.3
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-09,18.6802083333333,18.5,15,23.1,8.1,2.35508944032489,5.54644627192983,0.126074045765455,96,15,15.425,15.7,16.7,18.5,20.7,22.15,22.8,23.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-10,13.5697916666667,13.6,12.1,15,2.9,0.792746032427678,0.628446271929825,0.0584199118085953,96,12.29,12.3,12.6,12.85,13.6,14.1,14.8,14.8,15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-11,11.2625,11.2,10.6,12.3,1.7,0.43097197368885,0.185736842105263,0.0382661019923508,96,10.6,10.6,10.8,11,11.2,11.4,11.95,12.1,12.11
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-12,9.92916666666667,9.95,9.34,10.6,1.26,0.355458685634467,0.126350877192983,0.0357994479866857,96,9.34,9.49,9.54,9.54,9.95,10.2,10.4,10.6,10.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-13,9.40458333333333,9.34,9.14,9.54,0.399999999999999,0.137633507752074,0.0189429824561402,0.0146347268000965,96,9.14,9.14,9.14,9.34,9.34,9.54,9.54,9.54,9.54
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-14,8.8009375,8.75,8.55,9.14,0.59,0.15620551998468,0.0244001644736842,0.0177487364254864,96,8.55,8.55,8.55,8.75,8.75,8.94,8.94,9.14,9.14
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-15,8.29072916666667,8.36,8.17,8.55,0.380000000000001,0.0998551033581491,0.00997104166666663,0.0120441883157421,96,8.17,8.17,8.17,8.17,8.36,8.36,8.36,8.36,8.55
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-16,8.0040625,7.97,7.78,8.17,0.39,0.105696468347115,0.0111717434210526,0.0132053527002213,96,7.78,7.78,7.97,7.97,7.97,7.97,8.17,8.17,8.17
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-17,7.70114583333333,7.78,7.41,7.97,0.56,0.11506400774001,0.013239725877193,0.0149411542425247,96,7.41,7.6,7.6,7.6,7.78,7.78,7.78,7.78,7.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-18,7.84708333333333,7.78,7.6,8.17,0.57,0.18711053117661,0.035010350877193,0.0238445959126991,96,7.6,7.6,7.6,7.735,7.78,7.97,8.17,8.17,8.17
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-19,7.22104166666667,7.22,7.04,7.6,0.56,0.160777578737091,0.0258494298245614,0.0222651503977968,96,7.04,7.04,7.04,7.04,7.22,7.22,7.41,7.6,7.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-20,8.34052083333333,7.22,7.22,9.75,2.53,1.19853100418072,1.43647656798246,0.143699779441918,96,7.22,7.22,7.22,7.22,7.22,9.54,9.75,9.75,9.75
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-21,9.09458333333333,8.94,8.75,9.54,0.789999999999999,0.207501004013635,0.0430566666666667,0.0228158890196878,96,8.75,8.94,8.94,8.94,8.94,9.34,9.34,9.54,9.54
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-22,8.50833333333333,8.55,8.17,8.94,0.77,0.229400438978457,0.0526245614035088,0.0269618537486923,96,8.17,8.17,8.17,8.36,8.55,8.75,8.75,8.75,8.7595
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-23,7.88177083333333,7.97,7.6,8.17,0.57,0.209957363048419,0.0440820942982456,0.0266383491081058,96,7.6,7.6,7.6,7.78,7.97,7.97,8.17,8.17,8.17
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-24,7.353125,7.41,7.04,7.6,0.56,0.166962413040843,0.027876447368421,0.0227063205155418,96,7.04,7.175,7.22,7.22,7.41,7.41,7.6,7.6,7.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-25,6.66125,6.68,6.32,7.04,0.72,0.252512636473796,0.0637626315789474,0.0379076954736417,96,6.32,6.32,6.32,6.5,6.68,6.86,7.04,7.04,7.04
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-26,5.83104166666667,5.8,5.46,6.32,0.86,0.289734830370504,0.0839462719298246,0.0496883484861345,96,5.46,5.46,5.46,5.5875,5.8,6.15,6.15,6.32,6.32
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-27,5.52552083333333,5.46,5.46,5.63,0.17,0.0831722346341319,0.00691762061403508,0.0150523791589719,96,5.46,5.46,5.46,5.46,5.46,5.63,5.63,5.63,5.63
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-28,5.35114583333333,5.29,5.13,5.46,0.33,0.108296569335434,0.0117281469298246,0.0202380149426753,96,5.13,5.13,5.29,5.29,5.29,5.46,5.46,5.46,5.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-29,5.49541666666667,5.46,5.29,5.63,0.34,0.0984074950789791,0.00968403508771929,0.0179071944946205,96,5.29,5.29,5.46,5.46,5.46,5.63,5.63,5.63,5.63
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-30,5.35385416666667,5.29,5.13,5.46,0.33,0.0860522459619022,0.00740498903508771,0.0160729529200977,96,5.282,5.29,5.29,5.29,5.29,5.46,5.46,5.46,5.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-10-31,5.6071875,5.46,5.29,6.5,1.21,0.323502877641151,0.104654111842105,0.0576943213761178,96,5.29,5.46,5.46,5.46,5.46,5.46,6.235,6.365,6.5
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-11-01,9.5615625,9.85,6.5,11.6,5.1,1.63808574296823,2.68332490131579,0.171319880298668,96,6.5,6.68,7.04,8.3125,9.85,11,11.4,11.6,11.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-11-02,10.9307291666667,11,9.95,11.8,1.85,0.504316618993448,0.254335252192983,0.0461375093375623,96,10.1875,10.2,10.2,10.4,11,11.4,11.6,11.6,11.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-11-03,9.291875,9.34,8.55,9.95,1.4,0.412201566686672,0.169910131578947,0.0443615057979872,96,8.55,8.75,8.75,8.94,9.34,9.54,9.95,9.95,9.95
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-11-04,7.82927083333333,7.78,7.41,8.55,1.14,0.391669153594195,0.153404725877193,0.0500262619510687,96,7.41,7.41,7.41,7.41,7.78,8.17,8.455,8.55,8.55
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2013-11-05,7.1721875,7.22,6.86,7.41,0.55,0.117170169771194,0.0137288486842105,0.0163367410251328,96,7.031,7.04,7.04,7.04,7.22,7.22,7.22,7.41,7.41
